-11.0489,5.13688,-0.322446,1.98445,-0.811047,0.475374,-0.0578841,-0.174796,0.352333,0.514569,0.225114,-0.0734915,-0.0030129,-0.076783,-0.950119,-0.184926,0.369309,0.643382,0.029012,-0.915693
-11.4357,5.14689,-0.288265,1.91762,-0.800378,0.558036,0.0911656,-0.013287,0.152643,0.369592,0.0531659,0.29076,0.11872,-0.193062,-1.0407,-0.220588,0.297527,0.487064,0.122399,-0.706555
-12.6238,5.06152,-0.36048,2.15481,-0.339365,0.708354,0.0701799,0.153221,-0.105351,-0.0445023,0.0505661,0.31545,0.217105,0.369283,-0.586432,-0.225165,0.0930052,0.416751,-0.293823,-0.745394
-10.5595,2.32164,1.16918,-0.000799674,-0.33428,0.458699,1.23205,0.605498,-0.412051,-0.126911,-0.254896,0.136656,0.114733,0.221321,-0.185621,0.312446,-0.0329189,0.11848,-0.231078,-0.262191
-5.89468,1.89589,0.969692,0.08301,-0.61112,0.260798,1.07114,0.27798,-0.611307,-0.353347,-0.203765,0.1426,0.0365921,-0.301123,-0.0252728,0.331596,0.00215439,-0.0609051,-0.268683,-0.0486512
-8.20372,1.52076,1.16382,0.0745962,-0.478575,0.354915,1.28718,0.666127,-0.488075,-0.470362,0.106391,0.367923,0.100145,-0.0662487,0.0543282,0.31531,0.292597,-0.089817,0.194237,0.0544186
-10.6238,1.83649,1.14609,0.385863,-0.191558,0.860226,0.996245,0.473075,-0.296769,-0.257677,0.156686,0.667316,0.36186,0.0330559,0.0284578,0.294543,0.107896,-0.00147154,0.0419622,0.279881
-12.1665,2.62471,1.35286,0.441917,-0.0317361,0.644858,0.908647,0.540774,-0.39019,-0.123349,0.425007,0.574138,0.435675,0.273731,-0.109162,0.348084,0.216922,0.165865,-0.0768313,0.0826487
-12.708,3.20277,1.33453,0.409968,0.0221834,0.627651,0.861586,0.559078,-0.313892,-0.316578,0.15198,0.564713,0.445628,0.107141,0.197823,0.315104,0.192002,-0.0687099,-0.140866,0.0382952
-14.1749,3.26188,1.48259,0.645733,0.239123,0.776655,1.05568,0.623828,-0.177452,-0.184276,0.252018,0.511622,0.129697,0.155181,0.15783,0.20366,-0.197761,0.030784,0.167453,-0.00389084
-14.9549,3.47772,1.53081,0.673212,0.188987,0.920717,1.27297,0.679667,-0.261221,-0.235468,0.176983,0.517858,0.037475,0.0287722,0.0917003,0.378992,0.109553,0.000516762,0.154331,0.0343674
-14.1619,2.49347,-0.0387032,0.771382,0.584818,0.779059,0.389351,0.829315,0.736127,-0.162638,-0.468258,1.18845,0.526136,-0.052403,-0.59088,0.0657571,0.0900246,-0.503128,-0.308004,-0.368098
-15.6365,2.85996,-0.221715,-0.0865608,0.427119,0.552785,0.422186,0.534587,0.467368,-0.1775,-0.174416,0.462136,0.407902,-0.279039,-0.607151,-0.101648,-0.193942,-0.15423,-0.174848,-0.367808
-16.7382,3.16077,0.139996,0.0833497,0.425924,0.917783,0.537231,0.539886,0.0599348,-0.0684773,-0.0854146,0.410443,0.358266,-0.100211,-0.339606,0.019286,-0.0327157,-0.0222876,-0.279412,-0.260547
-17.1552,3.30967,0.643703,-0.152606,0.121167,1.03307,0.613523,0.253935,-0.170278,-0.141023,0.00740215,0.636084,0.185921,-0.0244256,-0.151386,0.11944,0.00695689,0.00563885,-0.330692,-0.302529
-18.4224,2.82503,0.602035,-0.393354,0.223351,0.953779,0.84301,0.466739,-0.347908,-0.0919244,0.0673656,0.373905,0.187817,0.0108767,-0.0710003,0.200461,0.0175314,0.161007,-0.0384796,-0.18225
-18.7708,3.09084,0.366437,-0.313629,0.100914,0.80431,0.496981,0.359138,-0.311788,-0.328387,0.176304,0.849895,0.568874,0.127572,-0.0506037,0.426426,0.266236,-0.0723376,0.0728249,0.0550845
-18.4082,3.03204,0.422884,0.0656104,-0.282532,0.634257,0.862687,0.49172,-0.396137,0.351124,0.0834911,0.395495,0.0359036,0.0479772,-0.140551,0.523333,0.0250402,-0.274739,-0.104907,-0.0356911
-8.25581,2.64465,1.0316,-0.0172213,-0.0443986,0.612686,0.762227,0.481516,-0.173973,-0.089881,0.552487,0.283481,0.130809,0.323657,-0.0549305,0.254896,0.0852864,0.312328,0.0273734,0.0479114
-8.13821,2.42848,1.59474,-0.0535383,-0.17446,0.75249,1.2363,0.809816,-0.228258,-0.444583,0.359693,0.643263,0.0702253,-0.156436,-0.136548,0.570684,0.0045508,-0.0576068,-0.0111928,0.0194503
-10.4334,2.22726,2.17382,0.359199,-0.498293,0.347822,1.29182,0.815555,-0.378047,-0.516898,0.636948,0.92715,0.160148,-0.0380755,-0.0768016,0.305463,0.0753433,0.0157576,0.138075,-0.108509
-11.9171,2.87993,2.20881,0.383844,-0.196466,0.248794,1.22751,0.723227,-0.234821,-0.464119,0.251014,0.513762,0.367208,0.192992,-0.109535,0.163308,0.0244418,0.0187504,-0.0945375,0.00809825
-12.7241,3.15072,2.07048,0.225081,-0.116056,0.639105,1.00512,0.480176,0.0765129,-0.28783,0.21057,0.684472,0.209016,0.0921926,-0.38517,0.101284,0.395959,0.261832,-0.0502715,-0.203847
-13.9671,3.57836,1.77729,0.342773,0.331601,0.549494,0.885457,0.45777,0.0541681,0.0551379,0.181848,0.385268,0.328672,0.0786378,-0.0473663,0.198724,0.0523757,0.0736563,0.100539,0.102388
-14.6333,4.14229,2.01393,0.537293,0.255115,0.741796,0.649542,0.558132,0.386606,0.132787,0.158929,0.0800884,0.317566,0.135695,0.055401,0.0984277,0.112711,0.360622,0.0497098,0.025099
-15.1189,4.35008,1.54968,0.418046,0.458421,0.84945,0.502895,0.13695,0.169346,0.265803,0.2468,0.234337,0.0545305,-0.221033,0.0338994,0.256671,0.131871,0.286957,0.0107085,0.00690244
-15.5424,4.85359,1.73336,0.412385,0.267749,0.694458,0.452734,0.0774717,0.0315936,0.153299,0.253658,0.521227,0.31257,0.0897862,-0.0601413,0.0817416,0.121704,0.192863,0.0575001,0.0245316
-15.63,4.95981,1.73445,0.562049,0.368368,0.68745,0.54447,0.181502,-0.188533,0.245238,0.193771,0.194242,0.174084,0.13026,-0.0754731,0.141833,0.295584,0.213626,-0.105689,0.0729375
-15.7258,5.28011,1.56763,0.459503,0.329407,0.581895,0.3837,-0.200408,-0.15156,0.445465,0.160232,-0.0109657,0.258028,0.182754,-0.20089,0.273761,0.366877,0.27115,0.0619533,-0.177924
-15.5215,4.89644,1.47859,0.964645,0.126505,0.659333,0.479625,0.194652,0.191927,0.375777,-0.35711,0.1706,0.0661637,0.140458,0.159145,0.249053,0.220927,0.319873,0.138461,-0.0659873
-15.1696,4.82391,1.26742,1.18328,0.235571,0.527291,0.333926,0.0830954,-0.0985489,0.174121,0.0145386,0.293693,0.200732,0.0187418,-0.124364,0.0220314,0.074064,0.0257332,0.162246,0.0560567
-14.7374,4.11003,2.2291,0.115224,0.698152,0.625194,0.672878,-0.102426,0.210202,0.131844,0.10124,0.157681,0.25435,-0.175162,-0.385381,0.167915,0.114335,0.283647,0.212748,-0.0558583
-11.9543,2.45576,2.11598,0.205852,0.171516,0.576962,0.979117,0.244648,-0.135407,-0.190724,0.222068,0.305816,0.18323,-0.156142,-0.27076,0.199029,0.0616544,0.0756559,0.111361,-0.130846
-12.4083,2.64594,1.98386,0.277703,0.0670481,0.887001,0.849062,0.160173,-0.0875216,-0.0114359,0.310399,0.315776,0.174974,-0.117892,-0.303349,-0.1122,-0.0900144,0.0558752,0.00453877,-0.155368
-13.8607,3.60655,1.93465,0.617833,0.471254,0.479365,0.52913,0.444565,0.0737429,-0.155702,0.0904074,-0.041586,0.143767,-0.0538782,-0.134042,-0.191427,-0.0203004,0.0899839,0.0844203,0.163293
-14.834,4.4729,2.10459,0.354339,0.340886,0.529409,0.525781,0.329755,0.127482,-0.0362637,0.111445,0.208758,0.18147,-0.0123735,-0.226225,-0.10553,-0.0803962,-0.0614277,0.119387,0.0523784
-15.9775,5.31538,1.99766,0.513587,0.507903,0.329759,0.295435,0.370091,0.0846019,-0.0623193,0.230855,0.137718,0.0258904,-0.14677,-0.21383,0.238111,0.023509,-0.0994474,-0.00345089,-0.111532
-16.5196,5.62395,2.02264,0.780003,0.518707,0.442754,0.381364,0.0311694,0.0261026,-0.0232891,0.0960254,0.0632526,0.131659,0.170022,-0.0749406,0.0888508,-0.144789,-0.095886,0.0401895,-0.161477
-16.7676,6.00187,2.01197,0.281086,0.475019,0.380057,0.60795,0.289247,-0.156059,0.147002,0.177617,-0.0201872,0.307644,0.0102508,-0.261727,0.0552062,-0.290487,0.241449,-0.0062197,-0.18558
-16.5996,5.46461,2.23819,0.475839,0.321869,0.406462,0.613573,0.346463,-0.187412,0.0868098,0.36733,0.114022,0.57591,-0.0260748,-0.348217,0.0652071,-0.192305,0.135036,-0.0479218,0.0546946
-15.0562,4.45141,2.36207,0.747397,0.0311198,1.02386,0.624593,-0.027506,-0.217725,-0.0278418,0.31634,0.409361,0.124619,0.358333,0.0162045,-0.295767,0.0247578,-0.028583,-0.155898,-0.119125
-12.9543,3.00155,2.02428,0.55087,-0.115676,1.08343,1.16731,0.346285,-0.314609,-0.307459,0.3289,0.29198,0.0278377,-0.0039535,-0.141071,-0.0765543,-0.248121,0.0361118,0.00280024,-0.0329604
-14.7135,3.3672,2.48917,0.825541,0.0499245,0.85435,0.861782,0.420125,-0.280559,0.00220314,0.109916,0.209554,0.641357,0.0930011,-0.332902,-0.152754,0.0246999,0.247572,0.0403956,0.0130052
-16.295,4.40505,2.59107,0.681087,0.0307734,0.457638,0.779785,0.328072,-0.206193,0.0293587,0.231871,0.39019,0.389695,0.0845361,-0.158973,0.185538,0.00150095,0.11689,-0.0309791,0.146687
-17.4467,5.57084,2.34423,0.717786,0.152724,0.797778,0.577169,0.239045,-0.198578,0.21111,-0.0120743,0.401835,0.202736,-0.181181,-0.0870963,0.262164,0.343744,0.0970135,-0.167862,-0.0170479
-17.3706,5.62369,1.9399,0.852007,0.228757,0.739961,0.402281,0.301339,-0.385654,0.458531,0.0989001,0.294509,-0.0711523,-0.207262,-0.0905607,0.190507,0.0763033,0.297584,-0.0981557,-0.304752
-13.6228,2.90878,2.14636,0.541963,0.0889577,0.462591,0.665889,0.411822,0.0861739,-0.0010566,0.0802349,0.318219,0.325334,-0.0104328,-0.263369,0.104539,-0.0579222,0.302357,0.0910781,-0.230513
-9.92023,1.40123,1.51506,-0.50556,-0.643999,0.264737,1.16264,0.849444,-0.348838,-0.482546,0.348917,0.513869,0.0684385,-0.318652,-0.720878,0.189701,0.020369,0.178031,0.0131802,-0.0993284
-11.4193,1.72425,1.83099,-0.272862,-0.416436,0.37564,0.971746,0.142527,-0.623718,-0.371714,0.465369,0.685926,0.197412,-0.0869691,-0.356693,0.416655,0.0373308,0.0695476,0.0717911,-0.175047
-13.4141,1.96126,2.12844,0.0503638,-0.222657,0.549561,1.20381,0.164707,-0.736834,-0.573237,0.428672,0.65103,0.309457,0.0807119,-0.0101284,0.242161,0.00890013,-0.0255709,-0.0794162,-0.375445
-14.4265,2.63392,2.64477,0.254954,-0.676877,0.233827,1.2616,0.410688,-0.595072,-0.576975,0.388199,0.739073,0.209832,-0.0183478,-0.0966076,0.0633249,0.0116744,0.0311576,0.0508517,-0.216221
-15.7812,2.8666,2.6902,0.52604,-0.348219,0.271307,0.813581,0.139934,-0.349745,-0.20601,0.363858,0.0854211,0.00860338,0.00807735,-0.352442,0.420946,0.371039,0.184956,-0.212599,-0.0539306
-17.1719,3.86384,2.7886,0.548866,0.0290262,0.568812,0.876167,0.0263684,-0.576203,-0.0956579,0.26014,0.235712,0.207142,0.261259,-0.0651933,0.0625726,0.26444,0.39498,-0.0544415,-0.0721632
-18.0123,4.3786,2.83242,0.325514,0.0206916,0.522012,0.589627,-0.183429,-0.477182,0.151743,0.291627,0.278733,0.146117,0.108197,-0.243438,-0.0926271,-0.0652172,0.443339,0.346864,-0.261868
-13.5071,3.29192,1.29832,0.0437337,-0.654079,0.833969,0.323896,0.364102,0.222972,0.081103,0.0676394,0.24636,0.310129,0.0529337,-0.142239,0.335423,0.124547,0.254714,0.104089,-0.00118269
-5.26007,1.74139,0.221294,-0.286821,-0.808397,0.196277,0.469443,0.0106271,-0.479546,-0.212476,-0.00340274,0.260318,0.208923,-0.302202,-0.202382,0.0528426,0.204758,0.295837,0.11009,-0.0585765
-7.24569,1.2265,0.571651,-0.369475,-0.819383,0.642222,0.917091,0.349838,-0.508518,-0.712415,-0.0452316,0.401644,0.15667,-0.520485,-0.410134,0.252196,0.31148,0.186344,0.120057,-0.0884355
-10.1406,1.81406,0.850252,-0.0459796,-0.575064,0.565727,0.836457,0.33493,0.0356584,-0.0141614,0.33371,0.561741,0.0675274,-0.429323,-0.0754287,0.401023,0.347855,0.165377,0.347872,0.0729804
-12.2369,2.55382,0.752843,0.0101934,-0.439816,0.431641,0.819461,0.194359,-0.247998,0.171587,0.207274,0.642567,0.507978,-0.00898937,0.0971868,0.38882,0.401496,0.472311,-0.0153773,-0.347563
-13.1546,2.94088,1.15184,0.149561,-0.476832,0.34378,0.380813,0.349551,-0.169174,0.35372,0.18953,0.364992,0.254608,0.0565629,0.156687,0.0886544,0.115743,0.204913,-0.0320003,-0.164646
-14.122,3.34625,1.91175,0.670895,-0.0155034,0.478386,0.727789,0.316763,-0.085007,0.379496,0.304788,0.210005,-0.0282058,0.0327115,0.189859,0.205966,0.0315901,-0.0531143,-0.0550521,-0.1417
-12.0692,2.15652,1.73088,-0.146733,0.184444,0.889039,1.28022,0.202502,0.0887356,0.127147,0.503426,0.299279,0.0834062,-0.0308944,-0.186457,0.147989,-0.1342,0.0451985,0.0481917,-0.428681
-13.3256,2.56987,2.06091,-0.0993204,-0.0498576,0.60549,1.00281,0.313036,-0.436229,-0.403418,0.358643,0.503575,0.394072,0.082378,-0.214413,-0.0609324,0.0195033,0.0883905,0.011828,-0.296122
-14.3688,3.69212,1.82748,0.316863,0.1437,0.656209,0.935122,-0.0436526,-0.184151,-0.103268,0.563378,0.496011,0.442458,0.0162428,-0.536629,0.0435159,0.17643,0.218432,-0.0407207,-0.224969
-15.0682,4.0389,1.81811,0.372727,0.183915,0.967765,0.529809,-0.208157,-0.0332854,0.128564,0.30507,0.618179,0.424099,-0.154343,-0.283,0.151783,0.158482,0.22441,0.160805,-0.339349
-15.4565,4.17854,1.69515,0.213942,0.131001,0.954206,0.170691,-0.121009,-0.0820088,-0.0107899,0.175998,0.661443,0.0382166,-0.181227,-0.274227,-0.0348799,0.197362,0.428488,0.0408843,-0.631762
-15.9594,4.50215,1.55907,0.401216,0.211687,1.07337,0.53297,-0.0196031,0.117119,0.271051,0.0661357,0.639045,0.251289,0.0645012,-0.0615351,-0.0889265,-0.026771,0.381713,0.107411,-0.404921
-16.8168,4.55716,1.29503,0.53181,0.391067,0.948442,0.670484,0.0976369,0.0979904,0.36537,-0.050378,0.639155,0.17665,0.0320804,0.156864,-0.220646,0.178684,0.17352,-0.175759,-0.264365
-15.5106,4.0673,0.666259,1.47493,0.384364,0.75254,0.386712,0.135664,-0.330267,0.332139,-0.283552,0.584419,-0.164601,-0.509924,0.0979189,0.0416305,0.282095,0.129978,-0.127729,-0.00973442
-7.03122,2.0797,1.16175,0.375397,-0.576061,0.746115,0.609458,0.172818,-0.590974,-0.419857,0.103395,0.337339,0.1669,0.0395218,-0.32952,-0.422333,0.259824,0.260871,0.227693,-0.0694358
-6.0871,1.93168,0.826301,-0.460279,-0.38343,0.640639,0.920463,0.193156,-0.755665,-0.500042,-0.123242,0.327091,0.0621572,-0.377968,-0.610859,-0.356745,-0.115685,0.0437179,0.0308235,0.00563404
-7.65103,1.35453,0.979918,0.16695,-0.412915,0.478912,1.20282,0.418932,-0.609597,-0.685442,0.0876367,0.811838,0.357208,-0.33867,-0.52378,-0.0783966,0.165333,0.239365,0.283073,0.0583894
-9.15668,1.58567,1.38955,-0.162567,-0.767766,0.547807,1.53428,0.44091,-0.823072,-0.728846,0.0275515,0.932549,0.352473,-0.518289,-0.365521,0.220955,0.294949,0.122541,-0.00827557,0.0210545
-10.3024,2.00799,1.47785,0.0478688,-0.304139,0.453514,1.1501,0.627707,-0.627901,-0.738567,-0.00482775,0.80896,0.173832,-0.623736,-0.448887,0.0682126,0.229925,0.145493,-0.0547272,0.0509839
-11.9339,2.25038,1.16079,0.0515039,-0.112924,0.566224,0.846734,0.280227,-0.548469,-0.71951,0.0621039,0.640449,0.23589,-0.0580501,-0.224038,0.0429232,-0.000977406,-0.0415449,-0.0264457,0.0483169
-11.0346,2.86242,1.34228,0.498116,-0.363927,0.542443,0.802288,0.186626,-0.42731,-0.163772,0.41004,0.099744,0.1874,0.194539,-0.0666933,0.123419,0.177931,0.30693,-0.0709963,0.0756153
-7.89737,2.80927,1.04867,-0.0533884,-0.0246725,0.786255,1.2156,0.673771,-0.231998,-0.285362,0.274238,0.350348,0.00106476,-0.0526672,-0.10691,0.25622,-0.010182,0.145707,-0.0433189,0.0100726
-9.66371,2.24138,1.56038,-0.115123,-0.525698,0.398444,1.16174,0.459539,-0.207046,-0.425908,0.42908,0.843759,0.193758,-0.0311598,-0.171657,0.544978,0.0909777,0.0295132,0.00323511,0.0631995
-11.7093,2.24453,1.5597,0.180553,-0.313856,0.491082,1.43815,0.629596,-0.483236,-0.753666,0.315647,0.826517,0.345739,-0.0532751,-0.0518564,0.431733,0.0582427,-0.0105974,0.223596,0.14929
-13.0771,2.64118,1.70471,-0.141759,-0.203685,0.698551,0.929294,0.383129,-0.275327,-0.216055,0.446531,0.700258,0.400694,0.0173616,-0.0737664,0.140464,0.0996391,-0.0707714,-0.0766555,-0.0860347
-13.8386,3.1894,1.40941,-0.00223895,-0.0154922,0.783705,1.06112,0.29889,-0.0903621,0.13794,0.588225,0.437495,0.18732,-0.0164711,-0.151633,0.152346,-0.132482,0.149071,0.207654,-0.207012
-15.4288,3.2366,1.46868,0.0422731,0.129576,0.874447,0.875399,0.412924,-0.0835986,0.0376639,0.417711,0.423637,0.39138,0.399003,0.0944561,0.0716354,-0.0652033,0.238002,0.176074,0.000890049
-16.0974,3.00763,0.566225,0.25211,0.393726,0.679253,0.513632,0.0838945,-0.100524,-0.104536,0.304759,0.725232,0.261478,0.133608,-0.309912,-0.219584,-0.138909,0.13062,0.371397,0.198539
-14.1479,3.04099,0.696386,0.932534,0.500937,0.600475,0.545416,-0.106918,-0.140454,0.143485,0.233245,0.527854,-0.240091,-0.305312,-0.12259,0.0933616,-0.166677,-0.243894,0.0100399,0.132666
-11.3571,2.86822,0.753225,0.785195,-0.137564,0.641426,1.26467,0.324974,-0.230165,-0.449228,0.321874,0.555578,0.0490354,-0.176832,-0.184352,0.22995,0.0952807,-0.190986,-0.134199,0.00859269
-9.55527,3.04082,1.06841,0.209548,-0.597648,0.687231,1.45976,0.969973,-0.240006,-0.519165,0.271181,0.693538,0.132293,-0.33005,-0.250413,0.332528,0.334112,-0.0860789,-0.0758315,0.18247
-11.3474,2.73953,1.31978,0.225443,-0.410083,0.752019,1.11664,0.651472,-0.125116,-0.26221,0.278804,0.755998,0.214717,-0.201257,-0.310386,-0.0534676,0.14367,0.0637578,0.150789,0.0209903
-13.0968,2.8948,1.31031,0.507674,0.270463,0.915065,1.09374,0.677471,-0.0925652,-0.0189497,0.0663121,0.0856227,0.119183,-0.0420891,-0.101198,0.1037,0.0410599,-0.133056,-0.124357,-0.0822477
-14.4826,3.20727,1.11658,0.3382,0.18167,1.02095,1.09502,0.392926,-0.0717511,-0.0151289,0.217105,0.335131,0.242038,0.00515797,-0.216707,0.0270429,0.152813,0.00956304,-0.0565877,-0.0490934
-14.4356,4.17118,1.43875,0.931943,0.0909723,0.620841,0.723913,0.519038,-0.000865768,0.0953221,0.215747,0.168454,0.597035,0.23726,-0.200441,0.0351645,0.0400945,0.146292,0.108929,-0.0388592
-9.10956,3.349,0.909891,0.475796,-0.308149,0.47688,1.30154,0.547639,-0.37127,-0.285641,0.0559851,0.423757,0.112231,-0.0216353,0.130362,0.1399,0.116493,0.0765394,0.0016978,0.207549
-9.86426,2.74733,1.19406,0.000821555,-0.448466,0.474708,1.38448,0.740775,0.0584221,-0.0181221,0.441232,0.489464,-0.0557278,-0.269297,0.0235324,0.0533599,-0.0281878,0.0879778,0.149692,-0.023136
-11.5219,2.4146,1.45651,0.209505,-0.0900222,0.632486,1.03486,0.511079,-0.347538,-0.342071,0.333859,0.609134,0.403905,-0.0640534,0.138718,0.281832,0.280087,0.0443042,-0.00655487,0.0955006
-12.958,2.98215,1.48363,0.328631,0.203145,0.681546,1.02448,0.573042,-0.0717662,-0.182693,0.212094,0.49603,0.228218,-0.145495,-0.114448,0.201541,0.247231,0.234801,0.0757913,-0.122291
-14.093,3.54486,1.51338,0.593214,0.169452,0.689048,1.17972,0.440463,0.045177,0.12901,0.152358,0.579182,0.16188,-0.298376,-0.153003,0.0350549,0.265099,0.268857,0.238276,0.153133
-15.1644,3.8851,1.90039,0.604848,-0.149725,0.83613,1.04512,0.687065,-0.148036,-0.189047,0.296377,0.591053,0.329056,-0.138217,-0.200219,0.13796,0.250342,0.166564,0.0971538,0.0987028
-15.5188,4.1844,1.39778,0.802985,0.343981,0.70648,0.564079,0.334121,0.025453,0.075336,0.312948,0.606444,0.165313,-0.0712299,-0.0948326,0.000942513,0.249647,0.365753,0.270346,-0.0477634
-15.1834,3.61785,1.53263,0.659499,0.376336,0.722988,0.616026,0.502654,0.2385,0.0579185,0.129198,0.408241,0.253496,0.173907,-0.112714,0.050845,0.156568,0.234138,0.0805641,0.0558741
-10.6103,2.87235,1.17413,0.10478,-0.593586,0.683729,1.20194,0.355324,-0.44555,-0.43866,0.0460265,0.253435,0.343153,-0.186457,-0.140629,0.11312,0.130237,0.219716,-0.0469741,0.019533
-12.2837,3.4942,1.7855,0.156578,-0.2034,0.736453,0.864148,0.211574,-0.589733,-0.0789295,0.362334,0.798454,-0.06758,-0.350652,0.0605211,0.316255,0.226042,0.185964,-0.067449,-0.125388
-15.3818,3.91088,1.91025,0.392948,-0.129654,0.583651,1.21497,0.79827,-0.461255,-0.258199,0.444474,1.02686,0.169678,-0.456421,0.0787003,0.335937,-0.00722042,-0.0258716,0.121556,0.177749
-17.0239,4.17903,1.82717,0.490885,0.770236,1.04338,1.08209,0.443478,-0.154766,-0.0660259,0.202683,0.445495,0.123327,0.0558226,-0.0341618,-0.022695,0.166154,0.342536,0.10021,0.0444641
-19.0265,5.25448,0.826683,0.204498,0.80294,1.04704,1.00163,0.101629,-0.319828,0.29281,0.129182,0.231838,0.339753,-0.129734,-0.25552,-0.264969,0.145524,0.568494,0.112029,-0.280038
-18.8307,4.45215,0.903564,0.34104,0.693427,1.47707,0.931103,0.153571,-0.310084,-0.22849,-0.154272,0.275775,-0.0775216,0.0825608,-0.25941,-0.436501,0.225821,0.371659,-0.0288704,-0.0591841
-10.5842,2.54017,1.84413,0.11684,-0.282551,0.400619,1.14741,0.637543,-0.390682,-0.451162,0.0289132,0.499714,0.29996,0.149175,-0.144074,0.272966,0.143932,-0.0248769,0.0165221,0.0337335
-9.09546,2.11544,1.84294,0.013257,-0.532952,0.348745,1.26737,0.48848,-0.741246,-0.683207,0.42101,0.710519,0.146894,0.0388222,-0.0281359,0.67076,-0.0127099,-0.0988949,-0.0688166,-0.153735
-11.5517,2.26316,2.32016,0.342778,-0.245755,0.327551,1.20998,0.351172,-0.536267,-0.569905,0.485458,0.697103,0.23598,0.184363,-0.0603836,0.454996,-0.110626,0.026377,0.265291,-0.0271848
-12.711,2.8503,2.11025,0.397377,0.162132,0.340613,0.9039,0.335676,-0.425468,-0.13379,0.61741,0.442928,0.320474,0.130518,-0.105629,0.131143,0.0696092,0.190316,0.0324475,-0.280833
-13.8561,3.1645,2.2943,0.403444,0.306691,0.796543,0.596181,0.103694,0.00034891,-0.00826669,0.153785,0.322801,0.200686,0.166503,-0.00781034,-0.01209,0.198109,0.386117,0.242349,-0.103807
-15.0932,3.82306,2.17622,0.610325,0.711513,0.509468,0.335692,0.277006,0.139922,0.270739,0.147379,0.13697,0.228996,0.144328,-0.123775,0.0712733,0.081816,0.306927,0.271537,-0.0176735
-15.7261,4.33013,1.97046,0.763517,0.624378,0.609602,0.522366,0.280536,-0.0283594,0.0905312,0.194492,0.11707,0.0767706,0.134008,-0.0459517,0.128504,0.254312,0.327186,0.0263201,0.231031
-16.3732,4.64027,1.74515,0.818804,0.889017,0.486885,0.491462,0.197835,0.119081,0.0973355,0.165606,0.139617,-0.00616052,0.288369,-0.0168977,0.0656602,0.319189,0.221087,-0.137773,0.246227
-16.5911,5.02299,1.64642,0.827049,0.696091,0.558532,0.443595,0.108999,0.221958,0.300508,0.250221,-0.0567505,0.184421,0.114017,-0.23451,0.334991,0.145036,0.247239,0.108464,0.222176
-9.67045,2.95581,1.2546,0.273064,-0.567936,0.570941,1.25482,0.309025,-0.537707,-0.379093,0.138813,0.258226,0.108039,-0.159303,-0.0152331,0.0781842,-0.00876927,0.129302,-0.0472059,0.096399
-10.4219,3.17093,1.66729,0.122317,-0.501596,0.412578,0.86689,0.263386,-0.754216,-0.37667,0.272961,0.735892,-0.243285,-0.51409,-0.0507435,0.377096,0.219631,-0.0576118,-0.135486,-0.0514505
-11.4309,3.59183,1.32417,0.0814544,-0.0172834,0.797024,0.856109,0.303328,-0.378429,-0.190759,-0.131988,0.428841,0.513467,-0.0700219,-0.170509,0.192845,0.28375,0.232644,-0.102417,-0.0962452
-12.7788,3.44113,1.38629,0.127639,0.0767249,0.84984,0.702257,0.0167641,-0.53579,-0.061457,0.341956,0.719145,0.336355,0.0251674,-0.165927,0.0317342,0.273985,0.15312,-0.104817,-0.154452
-14.6741,3.91671,1.38908,-0.215437,-0.19459,0.568725,0.924463,0.0574157,-0.29624,-0.455539,0.147357,0.39651,0.425782,0.293127,-0.0613597,-0.0589326,0.125417,0.330306,0.128146,-0.0511035
-11.1323,2.01827,1.63343,1.0799,-0.326802,0.943058,1.09199,0.283695,-0.241026,-0.128109,0.347554,0.315525,-0.0383852,-0.0532582,-0.258157,0.0871566,0.00865799,-0.171208,-0.0687559,-0.114476
-8.42183,1.86042,1.29524,0.308174,-0.362232,0.721511,1.00324,0.471975,-0.0668333,-0.174234,0.042025,0.369357,0.103961,-0.264875,-0.199234,0.116586,0.145176,0.00382041,0.162706,0.00739522
-10.2875,2.22575,1.25011,0.536031,-0.116374,0.725662,1.09176,0.650133,-0.327175,-0.442936,0.133516,0.49527,0.181789,0.0103115,0.00501827,0.270696,0.387819,0.0240765,-0.235329,-0.0439853
-11.6389,2.64055,1.36431,0.538863,-0.0548002,0.529404,0.849668,0.547596,-0.313319,-0.181267,0.176959,0.523026,0.409381,0.127638,0.0734687,0.307986,0.35841,0.344711,0.1357,-0.17585
-13.0703,3.51011,1.52263,0.27682,-0.149853,0.683189,0.963502,0.565331,-0.0536125,-0.0668186,0.224766,0.475865,0.0795809,-0.197297,0.0400412,0.169698,0.104522,0.139767,0.181221,0.104518
-14.0298,3.82624,1.52403,0.624322,0.383495,0.849919,1.07261,0.332638,-0.200147,-0.0311211,-0.0625788,0.321325,0.228678,0.131207,0.325733,0.198384,0.0877846,0.257783,0.173174,-0.074203
-14.7899,4.22773,1.838,0.637219,0.0252172,0.926945,1.09105,0.624324,0.0579646,-0.34046,-0.258179,0.291449,0.394559,0.0293533,-0.0545801,0.187513,0.342056,0.283188,0.176295,0.00251732
-15.0179,4.48992,1.39144,0.191102,0.130418,1.01636,0.979446,0.406059,-0.297493,-0.146912,0.231209,0.460022,0.191519,-0.135834,-0.0664429,0.216763,0.0689472,0.334904,0.25021,-0.0729053
